layer_name,input,kv_cache,tp_size,latency(ns)
k_proj,1050,0,4,33794
v_proj,1050,0,4,34475
rope,1050,0,4,62047
o_proj,1050,0,4,94547
post_layernorm,1050,0,4,265049
gate_proj,1050,0,4,315476
up_proj,1050,0,4,314155
act_fn,1050,0,4,61947
down_proj,1050,0,4,288303
final_layernorm,1050,0,4,265561
lm_head,1050,0,4,2639729
embedding,1051,0,4,54604
input_layernorm,1051,0,4,265986
q_proj,1051,0,4,93624
k_proj,1051,0,4,33992
v_proj,1051,0,4,34645
rope,1051,0,4,63720
o_proj,1051,0,4,95613
post_layernorm,1051,0,4,265801
gate_proj,1051,0,4,321386
up_proj,1051,0,4,319056
act_fn,1051,0,4,62103
down_proj,1051,0,4,293445
final_layernorm,1051,0,4,266228
lm_head,1051,0,4,2666334
embedding,1052,0,4,54333
input_layernorm,1052,0,4,265772
q_proj,1052,0,4,92459
k_proj,1052,0,4,33636
v_proj,1052,0,4,34261
rope,1052,0,4,63340
o_proj,1052,0,4,94789
post_layernorm,1052,0,4,265731
gate_proj,1052,0,4,317380
up_proj,1052,0,4,315547
act_fn,1052,0,4,62132
down_proj,1052,0,4,290206
final_layernorm,1052,0,4,265845
lm_head,1052,0,4,2650751
embedding,1053,0,4,64973
input_layernorm,1053,0,4,280206
q_proj,1053,0,4,116096
k_proj,1053,0,4,40753
v_proj,1053,0,4,40710
rope,1053,0,4,76293
o_proj,1053,0,4,116537
post_layernorm,1053,0,4,279894
gate_proj,1053,0,4,398263
up_proj,1053,0,4,396189
act_fn,1053,0,4,62074
down_proj,1053,0,4,359171
final_layernorm,1053,0,4,280220
lm_head,1053,0,4,3202540
embedding,1054,0,4,55952
input_layernorm,1054,0,4,267988
q_proj,1054,0,4,96508
k_proj,1054,0,4,34815
v_proj,1054,0,4,35966
rope,1054,0,4,64703
o_proj,1054,0,4,98894
post_layernorm,1054,0,4,267620
gate_proj,1054,0,4,331159
up_proj,1054,0,4,329298
act_fn,1054,0,4,62130
down_proj,1054,0,4,302522
final_layernorm,1054,0,4,268158
lm_head,1054,0,4,2703678
embedding,1055,0,4,54078
input_layernorm,1055,0,4,266470
q_proj,1055,0,4,91650
k_proj,1055,0,4,33481
v_proj,1055,0,4,34404
rope,1055,0,4,62715
o_proj,1055,0,4,94619
post_layernorm,1055,0,4,266115
gate_proj,1055,0,4,315164
up_proj,1055,0,4,314667
act_fn,1055,0,4,62090
down_proj,1055,0,4,289978
final_layernorm,1055,0,4,266639
lm_head,1055,0,4,2635195
embedding,1056,0,4,55029
input_layernorm,1056,0,4,267436
q_proj,1056,0,4,94107
k_proj,1056,0,4,33892
v_proj,1056,0,4,35058
rope,1056,0,4,64463
o_proj,1056,0,4,95798
post_layernorm,1056,0,4,266896
gate_proj,1056,0,4,319994
up_proj,1056,0,4,318545
act_fn,1056,0,4,62232
down_proj,1056,0,4,293827
final_layernorm,1056,0,4,267507
lm_head,1056,0,4,2647312
embedding,1057,0,4,54091
input_layernorm,1057,0,4,266895
q_proj,1057,0,4,91592
k_proj,1057,0,4,33395
v_proj,1057,0,4,34546
rope,1057,0,4,62615
o_proj,1057,0,4,94348
post_layernorm,1057,0,4,266655
gate_proj,1057,0,4,314851
up_proj,1057,0,4,312778
act_fn,1057,0,4,62388
down_proj,1057,0,4,288303
final_layernorm,1057,0,4,267136
lm_head,1057,0,4,2631231
embedding,1058,0,4,54361
input_layernorm,1058,0,4,267505
q_proj,1058,0,4,91962
k_proj,1058,0,4,33395
v_proj,1058,0,4,34702
rope,1058,0,4,62131
o_proj,1058,0,4,93552
post_layernorm,1058,0,4,267066
gate_proj,1058,0,4,314596
up_proj,1058,0,4,312677
act_fn,1058,0,4,62458
down_proj,1058,0,4,287790
final_layernorm,1058,0,4,267378
lm_head,1058,0,4,2628547
embedding,1059,0,4,53936
input_layernorm,1059,0,4,267392
q_proj,1059,0,4,90370
k_proj,1059,0,4,33254
v_proj,1059,0,4,34346
rope,1059,0,4,62160
o_proj,1059,0,4,93524
post_layernorm,1059,0,4,266853
gate_proj,1059,0,4,312635
up_proj,1059,0,4,310320
act_fn,1059,0,4,62628
down_proj,1059,0,4,286427
final_layernorm,1059,0,4,267420
lm_head,1059,0,4,2624612
embedding,1060,0,4,55199
input_layernorm,1060,0,4,267875
q_proj,1060,0,4,92743
k_proj,1060,0,4,33438
v_proj,1060,0,4,34801
rope,1060,0,4,63567
o_proj,1060,0,4,95400
post_layernorm,1060,0,4,267706
gate_proj,1060,0,4,317336
up_proj,1060,0,4,316556
act_fn,1060,0,4,62643
down_proj,1060,0,4,291995
final_layernorm,1060,0,4,268159
lm_head,1060,0,4,2643078
embedding,1061,0,4,63126
input_layernorm,1061,0,4,277764
q_proj,1061,0,4,111210
k_proj,1061,0,4,39147
v_proj,1061,0,4,39205
rope,1061,0,4,73452
o_proj,1061,0,4,111906
post_layernorm,1061,0,4,276910
gate_proj,1061,0,4,379043
up_proj,1061,0,4,377467
act_fn,1061,0,4,62459
down_proj,1061,0,4,343048
final_layernorm,1061,0,4,277209
lm_head,1061,0,4,3059197
embedding,1062,0,4,55469
input_layernorm,1062,0,4,268315
q_proj,1062,0,4,93084
k_proj,1062,0,4,34007
v_proj,1062,0,4,34717
rope,1062,0,4,62643
o_proj,1062,0,4,95115
post_layernorm,1062,0,4,268145
gate_proj,1062,0,4,318403
up_proj,1062,0,4,317748
act_fn,1062,0,4,62614
down_proj,1062,0,4,291967
final_layernorm,1062,0,4,268586
lm_head,1062,0,4,2647140
embedding,1063,0,4,63097
input_layernorm,1063,0,4,276853
q_proj,1063,0,4,109718
k_proj,1063,0,4,38708
v_proj,1063,0,4,38821
rope,1063,0,4,73027
o_proj,1063,0,4,110868
post_layernorm,1063,0,4,276810
gate_proj,1063,0,4,374654
up_proj,1063,0,4,373773
act_fn,1063,0,4,62728
down_proj,1063,0,4,340178
final_layernorm,1063,0,4,276854
lm_head,1063,0,4,3032619
embedding,1064,0,4,61222
input_layernorm,1064,0,4,269409
q_proj,1064,0,4,95157
k_proj,1064,0,4,34148
v_proj,1064,0,4,35000
rope,1064,0,4,65086
o_proj,1064,0,4,97417
post_layernorm,1064,0,4,269382
gate_proj,1064,0,4,326385
up_proj,1064,0,4,327194
act_fn,1064,0,4,62870
down_proj,1064,0,4,299694
final_layernorm,1064,0,4,269863
lm_head,1064,0,4,2700039
embedding,1065,0,4,55782
input_layernorm,1065,0,4,269338
q_proj,1065,0,4,93410
k_proj,1065,0,4,34190
v_proj,1065,0,4,34632
rope,1065,0,4,63736
o_proj,1065,0,4,96607
post_layernorm,1065,0,4,269139
gate_proj,1065,0,4,322365
up_proj,1065,0,4,321427
act_fn,1065,0,4,62786
down_proj,1065,0,4,295745
final_layernorm,1065,0,4,269394
lm_head,1065,0,4,2670563
embedding,1066,0,4,55371
input_layernorm,1066,0,4,268685
q_proj,1066,0,4,92417
k_proj,1066,0,4,34105
v_proj,1066,0,4,34560
rope,1066,0,4,62728
o_proj,1066,0,4,95286
post_layernorm,1066,0,4,268656
gate_proj,1066,0,4,318032
up_proj,1066,0,4,317066
act_fn,1066,0,4,63026
down_proj,1066,0,4,292123
final_layernorm,1066,0,4,269125
lm_head,1066,0,4,2639496
embedding,1067,0,4,55469
input_layernorm,1067,0,4,269495
q_proj,1067,0,4,92630
k_proj,1067,0,4,33822
v_proj,1067,0,4,34687
rope,1067,0,4,63452
o_proj,1067,0,4,95370
post_layernorm,1067,0,4,269238
gate_proj,1067,0,4,317947
up_proj,1067,0,4,317337
act_fn,1067,0,4,63111
down_proj,1067,0,4,291853
final_layernorm,1067,0,4,269949
lm_head,1067,0,4,2648389
embedding,1068,0,4,57131
input_layernorm,1068,0,4,271298
q_proj,1068,0,4,96322
k_proj,1068,0,4,34815
v_proj,1068,0,4,35384
rope,1068,0,4,65810
o_proj,1068,0,4,98808
post_layernorm,1068,0,4,270773
gate_proj,1068,0,4,330477
up_proj,1068,0,4,329567
act_fn,1068,0,4,63012
down_proj,1068,0,4,303388
final_layernorm,1068,0,4,270630
lm_head,1068,0,4,2708177
embedding,1069,0,4,54716
input_layernorm,1069,0,4,269723
q_proj,1069,0,4,91579
k_proj,1069,0,4,33494
v_proj,1069,0,4,34517
rope,1069,0,4,63196
o_proj,1069,0,4,94959
post_layernorm,1069,0,4,269353
gate_proj,1069,0,4,315078
up_proj,1069,0,4,314779
act_fn,1069,0,4,63055
down_proj,1069,0,4,289182
final_layernorm,1069,0,4,269381
lm_head,1069,0,4,2633118
embedding,1070,0,4,63140
input_layernorm,1070,0,4,278500
q_proj,1070,0,4,109647
k_proj,1070,0,4,38922
v_proj,1070,0,4,39404
rope,1070,0,4,72572
o_proj,1070,0,4,110613
post_layernorm,1070,0,4,277648
gate_proj,1070,0,4,375889
up_proj,1070,0,4,373488
act_fn,1070,0,4,63211
down_proj,1070,0,4,339639
final_layernorm,1070,0,4,278045
lm_head,1070,0,4,3034790
embedding,1071,0,4,59006
input_layernorm,1071,0,4,273628
q_proj,1071,0,4,100001
k_proj,1071,0,4,35725
v_proj,1071,0,4,36732
rope,1071,0,4,68268
o_proj,1071,0,4,101906
post_layernorm,1071,0,4,272917
gate_proj,1071,0,4,342365
up_proj,1071,0,4,341500
act_fn,1071,0,4,63126
down_proj,1071,0,4,311115
final_layernorm,1071,0,4,273457
lm_head,1071,0,4,2798534
embedding,1072,0,4,55029
input_layernorm,1072,0,4,269892
q_proj,1072,0,4,91437
k_proj,1072,0,4,33452
v_proj,1072,0,4,34531
rope,1072,0,4,63410
o_proj,1072,0,4,94150
post_layernorm,1072,0,4,269751
gate_proj,1072,0,4,315930
up_proj,1072,0,4,314041
act_fn,1072,0,4,63154
down_proj,1072,0,4,289708
final_layernorm,1072,0,4,269736
lm_head,1072,0,4,2629553
embedding,1073,0,4,55668
input_layernorm,1073,0,4,270588
q_proj,1073,0,4,92218
k_proj,1073,0,4,33594
v_proj,1073,0,4,34659
rope,1073,0,4,63538
o_proj,1073,0,4,94646
post_layernorm,1073,0,4,270247
gate_proj,1073,0,4,317450
up_proj,1073,0,4,316030
act_fn,1073,0,4,63424
down_proj,1073,0,4,291255
final_layernorm,1073,0,4,270701
lm_head,1073,0,4,2635830
embedding,1074,0,4,56151
input_layernorm,1074,0,4,271028
q_proj,1074,0,4,93297
k_proj,1074,0,4,34063
v_proj,1074,0,4,35085
rope,1074,0,4,63467
o_proj,1074,0,4,94902
post_layernorm,1074,0,4,270957
gate_proj,1074,0,4,320049
up_proj,1074,0,4,318728
act_fn,1074,0,4,63325
down_proj,1074,0,4,293600
final_layernorm,1074,0,4,271298
lm_head,1074,0,4,2649525
embedding,1075,0,4,66450
input_layernorm,1075,0,4,285574
q_proj,1075,0,4,117076
k_proj,1075,0,4,40838
v_proj,1075,0,4,40966
rope,1075,0,4,77105
o_proj,1075,0,4,116948
post_layernorm,1075,0,4,284609
gate_proj,1075,0,4,399128
up_proj,1075,0,4,397694
act_fn,1075,0,4,63324
down_proj,1075,0,4,360547
final_layernorm,1075,0,4,284722
lm_head,1075,0,4,3205333
embedding,1076,0,4,58268
input_layernorm,1076,0,4,273258
q_proj,1076,0,4,97999
k_proj,1076,0,4,35185
v_proj,1076,0,4,35625
rope,1076,0,4,66692
o_proj,1076,0,4,98978
post_layernorm,1076,0,4,272834
gate_proj,1076,0,4,333359
up_proj,1076,0,4,333559
act_fn,1076,0,4,63381
down_proj,1076,0,4,305306
final_layernorm,1076,0,4,273514
lm_head,1076,0,4,2746600
embedding,1077,0,4,62430
input_layernorm,1077,0,4,280304
q_proj,1077,0,4,107573
k_proj,1077,0,4,37997
v_proj,1077,0,4,38139
rope,1077,0,4,71506
o_proj,1077,0,4,98765
post_layernorm,1077,0,4,272961
gate_proj,1077,0,4,331981
up_proj,1077,0,4,326087
act_fn,1077,0,4,63552
down_proj,1077,0,4,300149
final_layernorm,1077,0,4,272762
lm_head,1077,0,4,2692919
embedding,1078,0,4,56449
input_layernorm,1078,0,4,272335
q_proj,1078,0,4,93382
k_proj,1078,0,4,34261
v_proj,1078,0,4,34801
rope,1078,0,4,63111
o_proj,1078,0,4,95030
post_layernorm,1078,0,4,271455
gate_proj,1078,0,4,319851
up_proj,1078,0,4,317805
act_fn,1078,0,4,63722
down_proj,1078,0,4,293046
final_layernorm,1078,0,4,271909
lm_head,1078,0,4,2640474
embedding,1079,0,4,55668
input_layernorm,1079,0,4,272037
q_proj,1079,0,4,92573
k_proj,1079,0,4,33650
v_proj,1079,0,4,34857
rope,1079,0,4,63253
o_proj,1079,0,4,94547
post_layernorm,1079,0,4,271384
gate_proj,1079,0,4,315973
up_proj,1079,0,4,314595
act_fn,1079,0,4,63467
down_proj,1079,0,4,291072
final_layernorm,1079,0,4,271909
lm_head,1079,0,4,2623657
embedding,1080,0,4,56975
input_layernorm,1080,0,4,272605
q_proj,1080,0,4,93198
k_proj,1080,0,4,33834
v_proj,1080,0,4,34801
rope,1080,0,4,64447
o_proj,1080,0,4,95030
post_layernorm,1080,0,4,271938
gate_proj,1080,0,4,319240
up_proj,1080,0,4,317720
act_fn,1080,0,4,63538
down_proj,1080,0,4,293629
final_layernorm,1080,0,4,272648
lm_head,1080,0,4,2642719
embedding,1081,0,4,57387
input_layernorm,1081,0,4,273160
q_proj,1081,0,4,94049
k_proj,1081,0,4,33992
v_proj,1081,0,4,35128
rope,1081,0,4,64049
o_proj,1081,0,4,95995
post_layernorm,1081,0,4,272421
gate_proj,1081,0,4,320561
up_proj,1081,0,4,319609
act_fn,1081,0,4,63637
down_proj,1081,0,4,294011
final_layernorm,1081,0,4,273117
lm_head,1081,0,4,2651824
embedding,1082,0,4,63068
input_layernorm,1082,0,4,280944
q_proj,1082,0,4,108851
k_proj,1082,0,4,38040
v_proj,1082,0,4,38665
rope,1082,0,4,71222
o_proj,1082,0,4,107218
post_layernorm,1082,0,4,280261
gate_proj,1082,0,4,365761
up_proj,1082,0,4,364411
act_fn,1082,0,4,63609
down_proj,1082,0,4,332592
final_layernorm,1082,0,4,280361
lm_head,1082,0,4,2974346
embedding,1083,0,4,58268
input_layernorm,1083,0,4,274424
q_proj,1083,0,4,96209
k_proj,1083,0,4,34659
v_proj,1083,0,4,35669
rope,1083,0,4,66293
o_proj,1083,0,4,97728
post_layernorm,1083,0,4,274282
gate_proj,1083,0,4,329382
up_proj,1083,0,4,328132
act_fn,1083,0,4,63637
down_proj,1083,0,4,302080
final_layernorm,1083,0,4,274480
lm_head,1083,0,4,2708160
embedding,1084,0,4,57358
input_layernorm,1084,0,4,274551
q_proj,1084,0,4,96053
k_proj,1084,0,4,34276
v_proj,1084,0,4,35525
rope,1084,0,4,65938
o_proj,1084,0,4,96834
post_layernorm,1084,0,4,274380
gate_proj,1084,0,4,326640
up_proj,1084,0,4,325135
act_fn,1084,0,4,63823
down_proj,1084,0,4,299367
final_layernorm,1084,0,4,274665
lm_head,1084,0,4,2675573
embedding,1085,0,4,62715
input_layernorm,1085,0,4,281398
q_proj,1085,0,4,106919
k_proj,1085,0,4,38012
v_proj,1085,0,4,38352
rope,1085,0,4,71465
o_proj,1085,0,4,107061
post_layernorm,1085,0,4,281071
gate_proj,1085,0,4,365448
up_proj,1085,0,4,362863
act_fn,1085,0,4,63822
down_proj,1085,0,4,331101
final_layernorm,1085,0,4,281242
lm_head,1085,0,4,2856998
embedding,1086,0,4,67657
input_layernorm,1086,0,4,288430
q_proj,1086,0,4,118183
k_proj,1086,0,4,41108
v_proj,1086,0,4,41193
rope,1086,0,4,77019
o_proj,1086,0,4,116862
post_layernorm,1086,0,4,287421
gate_proj,1086,0,4,399767
up_proj,1086,0,4,397893
act_fn,1086,0,4,63779
down_proj,1086,0,4,361983
final_layernorm,1086,0,4,287549
lm_head,1086,0,4,3209564
embedding,1087,0,4,65001
input_layernorm,1087,0,4,283287
q_proj,1087,0,4,111735
k_proj,1087,0,4,39147
v_proj,1087,0,4,39105
rope,1087,0,4,73652
o_proj,1087,0,4,111010
post_layernorm,1087,0,4,282221
gate_proj,1087,0,4,376883
up_proj,1087,0,4,375576
act_fn,1087,0,4,64021
down_proj,1087,0,4,342024
final_layernorm,1087,0,4,282335
lm_head,1087,0,4,3038792
embedding,1088,0,4,56989
input_layernorm,1088,0,4,274892
q_proj,1088,0,4,95073
k_proj,1088,0,4,34219
v_proj,1088,0,4,34760
rope,1088,0,4,64886
o_proj,1088,0,4,96039
post_layernorm,1088,0,4,274509
gate_proj,1088,0,4,322593
up_proj,1088,0,4,320916
act_fn,1088,0,4,64220
down_proj,1088,0,4,296426
final_layernorm,1088,0,4,274323
lm_head,1088,0,4,2650927
embedding,1089,0,4,57146
input_layernorm,1089,0,4,275077
q_proj,1089,0,4,95101
k_proj,1089,0,4,34531
v_proj,1089,0,4,34844
rope,1089,0,4,64559
o_proj,1089,0,4,96763
post_layernorm,1089,0,4,274607
gate_proj,1089,0,4,322237
up_proj,1089,0,4,320902
act_fn,1089,0,4,64177
down_proj,1089,0,4,296342
final_layernorm,1089,0,4,274509
lm_head,1089,0,4,2650842
embedding,1090,0,4,60072
input_layernorm,1090,0,4,277748
q_proj,1090,0,4,101451
k_proj,1090,0,4,36009
v_proj,1090,0,4,36435
rope,1090,0,4,67813
o_proj,1090,0,4,101550
post_layernorm,1090,0,4,277406
gate_proj,1090,0,4,341669
up_proj,1090,0,4,340831
act_fn,1090,0,4,64219
down_proj,1090,0,4,312649
final_layernorm,1090,0,4,277222
lm_head,1090,0,4,2783842
embedding,1091,0,4,57259
input_layernorm,1091,0,4,276213
q_proj,1091,0,4,95570
k_proj,1091,0,4,34546
v_proj,1091,0,4,35241
rope,1091,0,4,64843
o_proj,1091,0,4,96437
post_layernorm,1091,0,4,275077
gate_proj,1091,0,4,323246
up_proj,1091,0,4,322208
act_fn,1091,0,4,64376
down_proj,1091,0,4,298188
final_layernorm,1091,0,4,275248
lm_head,1091,0,4,2662702
embedding,1092,0,4,67799
input_layernorm,1092,0,4,289808
q_proj,1092,0,4,117630
k_proj,1092,0,4,41023
v_proj,1092,0,4,41066
rope,1092,0,4,78340
o_proj,1092,0,4,116649
post_layernorm,1092,0,4,289026
gate_proj,1092,0,4,399809
up_proj,1092,0,4,397380
act_fn,1092,0,4,64248
down_proj,1092,0,4,361868
final_layernorm,1092,0,4,288600
lm_head,1092,0,4,3210045
embedding,1093,0,4,56378
input_layernorm,1093,0,4,275787
q_proj,1093,0,4,93993
k_proj,1093,0,4,33963
v_proj,1093,0,4,34928
rope,1093,0,4,64049
o_proj,1093,0,4,95456
post_layernorm,1093,0,4,275418
gate_proj,1093,0,4,319239
up_proj,1093,0,4,317819
act_fn,1093,0,4,64376
down_proj,1093,0,4,294112
final_layernorm,1093,0,4,275546
lm_head,1093,0,4,2631750
embedding,1094,0,4,63325
input_layernorm,1094,0,4,283571
q_proj,1094,0,4,108325
k_proj,1094,0,4,38097
v_proj,1094,0,4,38750
rope,1094,0,4,71818
o_proj,1094,0,4,107416
post_layernorm,1094,0,4,283145
gate_proj,1094,0,4,365250
up_proj,1094,0,4,363502
act_fn,1094,0,4,64475
down_proj,1094,0,4,331910
final_layernorm,1094,0,4,282819
lm_head,1094,0,4,2950507
embedding,1095,0,4,64646
input_layernorm,1095,0,4,283826
q_proj,1095,0,4,109888
k_proj,1095,0,4,38197
v_proj,1095,0,4,39120
rope,1095,0,4,73169
o_proj,1095,0,4,109136
post_layernorm,1095,0,4,282504
gate_proj,1095,0,4,371016
up_proj,1095,0,4,368133
act_fn,1095,0,4,64405
down_proj,1095,0,4,335617
final_layernorm,1095,0,4,282847
lm_head,1095,0,4,2988874
embedding,1096,0,4,68751
input_layernorm,1096,0,4,290545
q_proj,1096,0,4,117743
k_proj,1096,0,4,40852
v_proj,1096,0,4,41350
rope,1096,0,4,78893
o_proj,1096,0,4,116962
post_layernorm,1096,0,4,289765
gate_proj,1096,0,4,398859
up_proj,1096,0,4,397210
act_fn,1096,0,4,64533
down_proj,1096,0,4,361897
final_layernorm,1096,0,4,289793
lm_head,1096,0,4,3209802
embedding,1097,0,4,57516
input_layernorm,1097,0,4,277661
q_proj,1097,0,4,95328
k_proj,1097,0,4,34290
v_proj,1097,0,4,34871
rope,1097,0,4,64418
o_proj,1097,0,4,96209
post_layernorm,1097,0,4,276909
gate_proj,1097,0,4,323288
up_proj,1097,0,4,321328
act_fn,1097,0,4,64589
down_proj,1097,0,4,296427
final_layernorm,1097,0,4,276866
lm_head,1097,0,4,2649222
embedding,1098,0,4,68752
input_layernorm,1098,0,4,291454
q_proj,1098,0,4,119107
k_proj,1098,0,4,41462
v_proj,1098,0,4,41422
rope,1098,0,4,77431
o_proj,1098,0,4,116493
post_layernorm,1098,0,4,290546
gate_proj,1098,0,4,399199
up_proj,1098,0,4,398716
act_fn,1098,0,4,64830
down_proj,1098,0,4,361897
final_layernorm,1098,0,4,290616
lm_head,1098,0,4,3210569
embedding,1099,0,4,57628
input_layernorm,1099,0,4,277349
q_proj,1099,0,4,94760
k_proj,1099,0,4,34475
v_proj,1099,0,4,35085
rope,1099,0,4,64519
o_proj,1099,0,4,95754
post_layernorm,1099,0,4,277436
gate_proj,1099,0,4,320547
up_proj,1099,0,4,319538
act_fn,1099,0,4,64802
down_proj,1099,0,4,294765
final_layernorm,1099,0,4,277305
lm_head,1099,0,4,2646465
embedding,1100,0,4,57983
input_layernorm,1100,0,4,277463
q_proj,1100,0,4,95186
k_proj,1100,0,4,34489
v_proj,1100,0,4,34957
rope,1100,0,4,65186
o_proj,1100,0,4,95812
post_layernorm,1100,0,4,277590
gate_proj,1100,0,4,322819
up_proj,1100,0,4,322081
act_fn,1100,0,4,64745
down_proj,1100,0,4,296369
final_layernorm,1100,0,4,277633
lm_head,1100,0,4,2651849
embedding,1101,0,4,58225
input_layernorm,1101,0,4,278358
q_proj,1101,0,4,96123
k_proj,1101,0,4,34901
v_proj,1101,0,4,35213
rope,1101,0,4,64887
o_proj,1101,0,4,96337
post_layernorm,1101,0,4,278231
gate_proj,1101,0,4,323032
up_proj,1101,0,4,323032
act_fn,1101,0,4,64958
down_proj,1101,0,4,296199
final_layernorm,1101,0,4,278670
lm_head,1101,0,4,2660059
embedding,1102,0,4,59077
input_layernorm,1102,0,4,278470
q_proj,1102,0,4,98411
k_proj,1102,0,4,35114
v_proj,1102,0,4,35752
rope,1102,0,4,65329
o_proj,1102,0,4,97345
post_layernorm,1102,0,4,279267
gate_proj,1102,0,4,329879
up_proj,1102,0,4,327123
act_fn,1102,0,4,64986
down_proj,1102,0,4,301342
final_layernorm,1102,0,4,278586
lm_head,1102,0,4,2696680
embedding,1103,0,4,57784
input_layernorm,1103,0,4,278655
q_proj,1103,0,4,95797
k_proj,1103,0,4,34531
v_proj,1103,0,4,35327
rope,1103,0,4,64788
o_proj,1103,0,4,96010
post_layernorm,1103,0,4,279039
gate_proj,1103,0,4,322094
up_proj,1103,0,4,321896
act_fn,1103,0,4,65045
down_proj,1103,0,4,295118
final_layernorm,1103,0,4,278315
lm_head,1103,0,4,2649136
embedding,1104,0,4,57316
input_layernorm,1104,0,4,278131
q_proj,1104,0,4,94731
k_proj,1104,0,4,34460
v_proj,1104,0,4,34943
rope,1104,0,4,64773
o_proj,1104,0,4,94902
post_layernorm,1104,0,4,278058
gate_proj,1104,0,4,320689
up_proj,1104,0,4,318955
act_fn,1104,0,4,65128
down_proj,1104,0,4,294893
final_layernorm,1104,0,4,277747
lm_head,1104,0,4,2637160
embedding,1105,0,4,63878
input_layernorm,1105,0,4,286539
q_proj,1105,0,4,108581
k_proj,1105,0,4,38281
v_proj,1105,0,4,38537
rope,1105,0,4,71933
o_proj,1105,0,4,107246
post_layernorm,1105,0,4,285517
gate_proj,1105,0,4,363999
up_proj,1105,0,4,363331
act_fn,1105,0,4,65200
down_proj,1105,0,4,332124
final_layernorm,1105,0,4,286057
lm_head,1105,0,4,2947777
embedding,1106,0,4,57599
input_layernorm,1106,0,4,278471
q_proj,1106,0,4,95016
k_proj,1106,0,4,34588
v_proj,1106,0,4,35141
rope,1106,0,4,63765
o_proj,1106,0,4,94859
post_layernorm,1106,0,4,278540
gate_proj,1106,0,4,319367
up_proj,1106,0,4,318302
act_fn,1106,0,4,65271
down_proj,1106,0,4,293145
final_layernorm,1106,0,4,278642
lm_head,1106,0,4,2633097
embedding,1107,0,4,69148
input_layernorm,1107,0,4,293344
q_proj,1107,0,4,118624
k_proj,1107,0,4,41392
v_proj,1107,0,4,41520
rope,1107,0,4,78168
o_proj,1107,0,4,116622
post_layernorm,1107,0,4,292790
gate_proj,1107,0,4,399483
up_proj,1107,0,4,397764
act_fn,1107,0,4,65271
down_proj,1107,0,4,362536
final_layernorm,1107,0,4,292875
lm_head,1107,0,4,3210212
embedding,1108,0,4,69191
input_layernorm,1108,0,4,289224
q_proj,1108,0,4,109619
k_proj,1108,0,4,38608
v_proj,1108,0,4,38736
rope,1108,0,4,73140
o_proj,1108,0,4,107900
post_layernorm,1108,0,4,286937
gate_proj,1108,0,4,367166
up_proj,1108,0,4,366300
act_fn,1108,0,4,65413
down_proj,1108,0,4,334197
final_layernorm,1108,0,4,287053
lm_head,1108,0,4,2979468
embedding,1109,0,4,59233
input_layernorm,1109,0,4,280900
q_proj,1109,0,4,97871
k_proj,1109,0,4,35257
v_proj,1109,0,4,35696
rope,1109,0,4,66038
o_proj,1109,0,4,97700
post_layernorm,1109,0,4,280844
gate_proj,1109,0,4,328642
up_proj,1109,0,4,328061
act_fn,1109,0,4,65597
down_proj,1109,0,4,301569
final_layernorm,1109,0,4,280389
lm_head,1109,0,4,2682572
embedding,1110,0,4,59147
input_layernorm,1110,0,4,281085
q_proj,1110,0,4,98227
k_proj,1110,0,4,35511
v_proj,1110,0,4,35881
rope,1110,0,4,65428
o_proj,1110,0,4,97359
post_layernorm,1110,0,4,281298
gate_proj,1110,0,4,326966
up_proj,1110,0,4,327848
act_fn,1110,0,4,65569
down_proj,1110,0,4,300886
final_layernorm,1110,0,4,280603
lm_head,1110,0,4,2695455
embedding,1111,0,4,57841
input_layernorm,1111,0,4,280217
q_proj,1111,0,4,94831
k_proj,1111,0,4,34759
v_proj,1111,0,4,35313
rope,1111,0,4,64660
o_proj,1111,0,4,95243
post_layernorm,1111,0,4,280019
gate_proj,1111,0,4,321199
up_proj,1111,0,4,320873
act_fn,1111,0,4,65597
down_proj,1111,0,4,296000
final_layernorm,1111,0,4,279679
lm_head,1111,0,4,2633296
embedding,1112,0,4,58495
input_layernorm,1112,0,4,280403
q_proj,1112,0,4,95427
k_proj,1112,0,4,34901
v_proj,1112,0,4,35128
rope,1112,0,4,65499
o_proj,1112,0,4,95711
post_layernorm,1112,0,4,280147
gate_proj,1112,0,4,323628
up_proj,1112,0,4,322861
act_fn,1112,0,4,65967
down_proj,1112,0,4,298386
